pitch,soundfile,time_point,trial_number,acc,trial_type,response,subject,response_dur,rms_mean,rms_sd
485,p_s_Acoustic Content Analysis CSUN-26_t_64.wav,17,64,0,TwoAFCProc,1,S26,1.03265306122449,56.1721280876565,8.03729908132304
282.727272727273,p_s_Acoustic Content Analysis CSUN-26_t_64.wav,18,64,0,TwoAFCProc,1,S26,1.03265306122449,56.1721280876565,8.03729908132304
239.5,p_s_Acoustic Content Analysis CSUN-26_t_64.wav,19,64,0,TwoAFCProc,1,S26,1.03265306122449,56.1721280876565,8.03729908132304
140.2,p_s_Acoustic Content Analysis CSUN-26_t_64.wav,20,64,0,TwoAFCProc,1,S26,1.03265306122449,56.1721280876565,8.03729908132304
226.111111111111,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,1,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
229.111111111111,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,2,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
314.333333333333,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,3,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
463.888888888889,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,4,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
351.5,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,5,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
229.777777777778,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,6,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
225.444444444444,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,7,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
234.888888888889,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,8,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
368.111111111111,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,9,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
406,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,10,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
377,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,11,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
297.333333333333,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,12,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
359,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,13,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
393.666666666667,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,14,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
449.5,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,15,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
430.111111111111,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,16,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
241.777777777778,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,17,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
214,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,18,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
185.333333333333,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,19,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
139.125,p_s_Acoustic Content Analysis CSUN-26_t_65.wav,20,65,1,TwoAFCProc,1,S26,0.878004535147392,56.7092414660887,7.33534786084851
192,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,1,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
225.9,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,2,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
232.4,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,3,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
229.5,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,4,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
442,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,5,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
430.1,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,6,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
241,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,7,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
222.5,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,8,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
296.6,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,9,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
412.111111111111,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,10,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
382.6,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,11,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
280.1,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,12,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
307.9,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,13,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
373.7,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,14,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
420.4,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,15,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
421.1,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,16,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
236.8,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,17,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
225.9,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,18,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
153.9,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,19,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
102.777777777778,p_s_Acoustic Content Analysis CSUN-26_t_66.wav,20,66,1,TwoAFCProc,1,S26,0.987755102040816,54.3097053778292,10.1558162692947
117.5,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,1,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
12.7777777777778,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,2,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
209.7,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,3,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
302.333333333333,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,4,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
403.6,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,5,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
288.888888888889,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,6,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
230.6,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,7,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
294,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,8,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
397.9,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,9,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
303,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,10,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
301,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,11,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
205.111111111111,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,12,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
381.6,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,13,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
416.333333333333,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,14,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
419.5,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,15,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
413.555555555556,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,16,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
291.6,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,17,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
323,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,18,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
372.7,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,19,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
179.444444444444,p_s_Acoustic Content Analysis CSUN-26_t_67.wav,20,67,0,FourAFCProc,4,S26,0.947845804988662,50.6042010759052,12.1566401995415
25.5,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,1,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
195.555555555556,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,2,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
247.4,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,3,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
259.222222222222,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,4,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
442.5,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,5,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
340,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,6,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
229.3,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,7,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
202.666666666667,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,8,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
338.7,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,9,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
414,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,10,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
343.666666666667,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,11,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
376.4,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,12,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
342.333333333333,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,13,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
289.3,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,14,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
324.777777777778,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,15,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
342.9,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,16,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
310.444444444444,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,17,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
325.2,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,18,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
294.777777777778,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,19,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
208.777777777778,p_s_Acoustic Content Analysis CSUN-26_t_68.wav,20,68,0,FourAFCProc,3,S26,0.942857142857143,53.8797420723728,9.79804173752965
145.545454545455,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,1,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
242.4,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,2,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
330.272727272727,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,3,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
450.3,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,4,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
264.5,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,5,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
224.090909090909,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,6,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
264.4,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,7,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
414.090909090909,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,8,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
384.5,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,9,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
398.7,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,10,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
420.636363636364,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,11,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
332.2,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,12,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
345.454545454545,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,13,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
338.8,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,14,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
314.2,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,15,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
338.636363636364,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,16,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
334,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,17,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
164,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,18,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
113.6,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,19,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
208.7,p_s_Acoustic Content Analysis CSUN-26_t_69.wav,20,69,1,FourAFCProc,3,S26,1.03764172335601,51.1840376120347,11.9446311741251
88.3333333333333,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,1,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
257.25,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,2,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
442.375,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,3,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
332.125,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,4,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
237,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,5,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
230.125,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,6,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
344.5,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,7,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
405.5,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,8,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
401.875,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,9,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
311.75,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,10,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
308.875,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,11,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
415.25,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,12,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
534.25,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,13,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
592.25,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,14,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
425.5,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,15,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
265.75,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,16,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
245.625,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,17,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
212.5,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,18,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
165.25,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,19,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
73.875,p_s_Acoustic Content Analysis CSUN-26_t_7.wav,20,7,1,TwoAFCProc,1,S26,0.803174603174603,56.7677070072719,10.6522580465029
262,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,1,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
475.833333333333,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,2,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
162.090909090909,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,3,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
249.083333333333,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,4,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
342.5,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,5,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
436.636363636364,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,6,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
237.416666666667,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,7,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
225.916666666667,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,8,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
350.272727272727,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,9,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
314.75,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,10,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
302.416666666667,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,11,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
283.363636363636,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,12,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
48.4166666666667,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,13,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
219.25,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,14,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
377.090909090909,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,15,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
369,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,16,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
215.166666666667,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,17,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
282.181818181818,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,18,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
349.166666666667,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,19,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
165.181818181818,p_s_Acoustic Content Analysis CSUN-26_t_70.wav,20,70,0,FourAFCProc,2,S26,1.16235827664399,48.5584553812706,12.897114277586
243.1,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,1,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
254.222222222222,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,2,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
362.5,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,3,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
476.888888888889,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,4,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
273.888888888889,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,5,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
227.7,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,6,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
228.333333333333,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,7,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
323.6,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,8,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
403.444444444444,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,9,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
371.555555555556,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,10,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
302.7,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,11,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
283.888888888889,p_s_Acoustic Content Analysis CSUN-26_t_71.wav,12,71,1,TwoAFCProc,1,S26,0.937868480725624,55.3133626085647,7.99235769206247
